-0.14429966,0.15979765,0.10016649,0.08878606,-0.22544466,0.08124222,0.10543819,-0.1566189,0.23849799,0.14353734,0.31576356,0.14711219,0.033415902,0.063384734,-0.028528644,0.1909717,0.10706142,-0.018664842,-0.020167854,0.022812787,0.25414273,0.004358725,0.24299029,-0.09620442,0.063695475,-0.045235813,-0.008950593,-0.06764342,0.13846469,-0.41632,0.053694095,-0.14638302,-0.04798491,-0.14665718,-0.06345275,0.110679016,-0.01068591,0.0879175,-0.1514033,0.07324743,-0.034906138,0.058865286,-0.012228098,-0.11669166,-0.036943376,-0.18356799,0.23173103,0.13492876,-0.07515882,0.122040816,-0.12159547,0.14723726,-0.013589303,-0.10720142,0.096115485,0.03911675,0.1029728,0.044962253,0.015629303,-0.11861247,-0.0221419,0.076083764,-0.01520803,0.09005473,0.20032196,-0.34302464,-0.03991546,-0.14172626,-0.09084547,0.1836199,0.0070138783,-0.023310877,-0.17376347,-0.027792256,0.15884657,0.08823397,-0.2699132,0.10146239,-0.007065904,-0.054606374
-0.023784757,-0.05676281,0.055651236,0.13561828,-0.07244754,0.23685232,0.12632054,0.15278877,0.15856676,0.3412738,0.14711219,0.327599,0.038973596,0.07164328,0.18752286,0.29970035,0.018914413,-0.01152474,0.015734667,-0.15480489,0.126983,-0.114749104,0.022512438,-0.00582444,0.070436314,0.25041187,-0.04409235,-0.007600962,-0.042055413,-0.11127746,0.17968722,-0.1482167,-0.07146116,0.16408339,0.12150094,0.11352597,0.034523506,0.14581625,0.09251063,0.22102675,0.088982224,0.0125856735,-0.02968701,-0.1850785,-0.08496449,-0.051455025,0.16724157,0.036367703,-0.16578293,-0.111108154,0.18170959,0.080553725,0.16031021,0.11756732,0.16607922,0.16818397,0.030949581,0.10901196,0.20435117,-0.075902514,-0.0034007933,-0.09474257,-0.21535468,-0.13506228,0.06858923,-0.02040888,-0.020467624,-0.036625214,-0.1359681,0.155834,0.034936264,0.029075673,-0.13261966,-0.07798821,0.17530368,0.039313924,-0.2960431,0.17121042,-0.07477615,0.025056839
-0.06679382,0.014662578,0.20615843,0.015880713,0.17382656,0.17816022,-0.030243684,0.29870617,-0.00935907,0.18680172,0.033415902,0.038973596,0.24903099,0.086074576,0.13355096,-0.1483601,0.21933042,0.052047823,0.19082427,0.039980043,0.17005213,0.110209346,-0.17693983,0.01853301,0.021407403,-0.016188353,-0.07315986,-0.012916113,0.09658943,0.00040245077,-0.025774505,0.082820594,-0.047876026,0.2817405,-0.10677955,-0.114823125,0.091437556,-0.057703663,0.054568186,-0.118622266,0.12231142,-0.1338195,0.11720811,0.111014485,-0.054904252,0.10717602,0.08345863,0.20212203,0.06299326,0.1510932,-0.035459936,0.07109081,-0.024258459,0.080813095,0.09710966,0.04410044,0.10743218,0.08214245,0.0046420945,-0.05463263,-0.05311198,-0.117112,0.102034755,-0.07642876,-0.018132143,-0.003220887,-0.017832562,-0.019617582,-0.2599527,0.047240693,0.015518104,-0.070095256,-0.07094394,-0.09600527,0.16079497,0.114404835,-0.0078864,0.0016630893,0.0036416037,-0.029456578
-0.009725977,0.17854017,-0.07662636,-0.06990863,-0.087905645,0.1106621,0.23632647,0.07945002,0.01646698,0.20888291,0.063384734,0.07164328,0.086074576,0.3334836,-0.029953528,0.16658328,0.049236067,0.13762301,-0.19037586,0.14357533,0.22763534,0.036466245,0.41074964,-0.006880967,0.13793807,0.12474508,0.088477135,-0.004559248,-0.046941683,-0.038710568,0.0713746,0.0005377529,-0.032078136,0.26064712,-0.12874562,-0.024056137,-0.0051997937,0.124847315,-0.2682445,-0.109873466,0.1542748,0.044539787,-0.008687938,0.072533324,0.05992888,-0.10296798,0.11739173,0.05354326,0.14307585,0.23515454,0.21260643,-0.027433949,0.072986454,-0.07515151,-0.1633872,-0.026461143,-0.12836623,-0.087765016,-0.05887893,-0.006311456,-0.08968157,-0.053611744,-0.10498923,-0.043623097,0.0590852,0.19961353,-0.011307711,-0.0737825,0.023988374,-0.08616494,-0.08026104,0.052997783,-0.13907178,-0.013814343,0.12791014,0.23222472,-0.30528316,-0.066822685,0.02772659,0.024142198
0.16184716,-0.28045803,0.066997394,0.29656857,0.36284655,0.10559286,-0.16249853,-0.061975483,-0.041792396,0.041174054,-0.028528644,0.18752286,0.13355096,-0.029953528,0.62897646,-0.07215437,0.25671542,0.071257755,0.47142637,-0.19545281,0.15900785,0.070086956,-0.28449652,0.22463627,0.20906827,0.11730845,0.32339585,0.09136345,-0.108418345,0.2348943,0.2964498,0.07775279,0.082270764,0.48895702,0.19173391,-0.04603487,-0.047479294,0.09326798,0.15758434,0.084549665,-0.034783177,-0.14944321,-0.17244087,-0.07184614,-0.26221976,0.09231732,0.15600339,-0.053964064,-0.22704421,-0.23961067,-0.092154406,0.19143428,0.12828727,0.14596952,0.1521885,0.077749826,0.22988747,0.17121601,0.24647519,-0.16441874,-0.1812157,-0.23801807,0.071455054,-0.078105964,-0.042742394,-0.04993467,0.11565478,0.13596141,-0.39362878,0.22801337,0.045731187,-0.19250923,-0.11180973,-0.22620738,-0.0109281605,-0.21275471,-0.07836081,0.0453607,-0.19884676,-0.06694432
-0.19193229,0.29552054,-0.35872573,-0.0998109,-1.1219742,0.2601114,0.37362942,-0.51326436,0.34291723,0.3777776,0.1909717,0.29970035,-0.1483601,0.16658328,-0.07215437,1.331233,-0.17337292,0.09411618,-0.21623024,-0.023520896,0.2745092,-0.011002941,-0.008300395,0.10260141,0.22774811,0.9798728,0.29253754,0.23238216,-0.09452741,-0.18478057,0.39183196,-0.17363778,0.13024281,-0.14707722,-0.09014767,0.24414794,-0.13189691,0.12739536,0.20791343,0.22384366,0.108406276,0.13455713,-0.0854392,-0.19974919,-0.010963954,-0.15901302,-0.00249494,0.08941097,-0.07053498,-0.27878478,0.30424422,-0.20992121,0.2045934,0.0006210256,-0.2956644,-0.03944242,-0.2665657,0.10793973,-0.097787455,-0.13869074,-0.14186862,0.1636262,-0.26796085,0.18409804,0.19657704,0.16626856,0.109735325,0.2347543,0.3050275,-0.008444035,-0.1539338,0.14516968,-0.20974481,0.31203997,0.056353036,-0.07411687,-0.9944128,0.19545616,0.09229183,0.19346964
-0.06556265,0.024340944,0.22185262,0.19382393,0.30261114,0.08295696,-0.1353103,-0.104606174,0.033068378,0.07726144,0.10706142,0.018914413,0.21933042,0.049236067,0.25671542,-0.17337292,0.37484735,0.009621826,0.37104183,0.098200426,0.20804094,0.17486328,-0.08389726,0.11729988,0.1795558,-0.056049865,0.17576124,-0.042915013,0.050923336,-0.22051162,-0.032382347,0.10166708,-0.0098300595,0.2278722,0.06512397,-0.06688351,0.057245288,-0.09349229,-0.036191773,-0.11817484,-0.09550091,-0.121991225,0.04251504,0.16775025,-0.029945882,0.053171456,0.24786058,0.12171012,0.018678464,0.13092059,-0.15369424,0.078994334,-0.086563,0.034384135,0.094240695,0.044576705,0.25380722,0.12102326,-0.0028691855,-0.17473865,-0.10329709,-0.085354276,0.2749475,-0.03652311,-0.045450088,-0.22638975,-0.007392126,-0.06257218,-0.23136127,0.13323796,-0.036869343,-0.17824489,-0.07840474,-0.1485471,0.052577212,0.06798918,-0.09824086,0.06045082,-0.074863,-0.065562986
0.17154138,-0.11248496,-0.15591653,-0.0017450921,-0.117702596,0.085194886,0.24679291,0.09095155,0.024373418,0.046420503,-0.018664842,-0.01152474,0.052047823,0.13762301,0.071257755,0.09411618,0.009621826,0.22736599,0.021276953,0.0062946966,0.14381029,0.1632021,-0.08186004,0.12001462,0.07472422,0.08175469,0.18175209,-0.1355518,0.031480324,0.12242455,0.2319208,0.12608765,0.021640854,0.14005107,-0.30574483,-0.16774459,-0.05215946,0.14943388,-0.1630613,0.0150309205,0.16259088,-0.101003334,-0.11325408,-0.13762553,-0.11989626,-0.09727301,-0.021013271,0.072036445,0.02815488,0.08483574,-0.0399275,0.098428994,0.07058876,-0.08746805,-0.15939987,-0.058097035,-0.17042571,-0.11366005,-0.13998564,-0.04061989,-0.17080298,-0.102921136,-0.117487274,0.011532299,0.058114335,0.15452832,0.121243685,0.13191317,-0.08761313,-0.02608894,-0.01450607,-0.04049523,-0.09310396,-0.013770748,-0.0092132725,-0.033203043,-0.10394572,-0.12370771,0.14313674,-0.13392949
0.103010304,-0.35754332,0.21785481,0.3668544,0.4007662,0.097577065,-0.19609709,-0.0616493,0.004991111,-0.025215553,-0.020167854,0.015734667,0.19082427,-0.19037586,0.47142637,-0.21623024,0.37104183,0.021276953,0.6982089,-0.09861265,0.0352635,0.2713245,-0.593673,0.29111323,0.20510958,0.108748496,0.3765754,-0.051027216,0.053138778,-0.005717688,0.15267071,0.21450667,0.11102339,0.27321267,0.14285211,-0.17010807,0.13380358,-0.10920858,0.28825772,0.07515455,-0.06666807,-0.25602126,-0.01755533,0.01767071,-0.17239855,0.09639817,0.17417721,0.070902176,-0.11748451,-0.10117326,-0.25738448,0.13287282,-0.09026061,0.14897884,0.21714535,0.11801919,0.23745835,0.16853626,-0.0152714215,-0.2380118,-0.11170047,-0.15633512,0.29438436,-0.0975553,-0.09432024,-0.24133767,0.113536336,0.14522848,-0.29989395,0.24692456,0.061932195,-0.29438666,0.036290124,-0.21626446,-0.13443963,-0.2143734,0.0335828,0.09726526,-0.0035868061,-0.17184804
-0.117654756,0.28222018,-0.016101057,-0.10150915,-0.0038974609,-0.07081961,-0.008818872,-0.21335697,-0.0127414325,-0.012156521,0.022812787,-0.15480489,0.039980043,0.14357533,-0.19545281,-0.023520896,0.098200426,0.0062946966,-0.09861265,0.27459833,0.067392305,0.078262076,0.20926966,0.0038377217,0.031847235,-0.10085011,-0.009396629,-0.07672968,-0.009244779,-0.25788435,-0.22611342,0.06439884,-0.06874075,-0.114370756,-0.07041729,-0.012417854,-0.037522666,-0.13180453,-0.2620837,-0.23357326,-0.124868646,0.022222644,0.07563849,0.24703348,0.19137262,0.014349125,0.043626003,0.040959664,0.20257927,0.21385278,0.008944914,-0.15130931,-0.10632102,-0.09691305,-0.20601372,-0.0973245,0.012907288,-0.048646506,-0.16509143,-0.008895171,-0.03949878,0.07523081,0.1609029,0.05187493,-0.087491155,0.0077883606,-0.0636195,-0.101689495,0.15528186,-0.16391915,-0.15137413,0.016519345,-0.0051763155,0.08806554,-0.0018102408,0.20769185,-0.07664128,-0.038882867,0.014043006,0.055463683
-0.15423952,0.2710385,0.024137404,-0.02801839,-0.33634734,0.11300458,0.07882082,-0.19079103,0.13342571,0.16586737,0.25414273,0.126983,0.17005213,0.22763534,0.15900785,0.2745092,0.20804094,0.14381029,0.0352635,0.067392305,0.51121193,0.11514482,0.21726277,-0.027569992,0.10583148,0.04786857,0.1231138,0.132554,0.1313469,-0.12310073,0.21877733,-0.047695264,0.051333297,0.17462361,-0.2667972,0.020459248,-0.112886295,0.11533299,-0.18469393,-0.1392587,0.08995949,-0.019062797,-0.074092455,-0.024439117,-0.15035279,-0.11309042,0.17574134,0.21313316,-0.015511176,0.12870349,-0.1508197,0.17563748,0.04438579,-0.13012506,-0.06689872,-0.10750845,0.0929013,0.081801966,0.011950674,-0.15255398,-0.22228466,0.00034581908,0.029518917,0.21236697,0.23733197,-0.15451124,0.054688048,0.0021267703,-0.28174463,0.1390537,-0.034833014,-0.056357708,-0.32847533,-0.026643682,0.21310754,0.08605073,-0.416654,-0.049351536,-0.059147976,-0.0017145188
0.064681835,-0.15185055,-0.0019672906,0.12095061,-0.08288997,-0.009323376,0.11917762,-0.06550558,-0.00945802,-0.015799133,0.004358725,-0.114749104,0.110209346,0.036466245,0.070086956,-0.011002941,0.17486328,0.1632021,0.2713245,0.078262076,0.11514482,0.34167227,-0.09501144,0.18849406,0.09565639,0.13491465,0.3879701,-0.050744154,0.14913611,-0.037538636,0.23072557,0.22126457,0.17777212,0.10305282,-0.2130548,-0.23838818,0.15839103,-0.019367427,-0.041135997,-0.044127584,0.16250381,-0.17714782,-0.033777386,-0.0158201,-0.030858606,-0.16685553,0.10274238,0.094754085,0.11097673,0.1758494,-0.1330118,0.040713646,-0.1481717,-0.09053257,-0.05821387,-0.029774453,-0.14624353,-0.06270361,-0.3049333,-0.18887784,-0.1454775,-0.010259242,0.103617,0.025467372,0.06846242,-0.046191733,0.14831561,0.13894056,-0.041343316,0.071726926,0.02997512,-0.16961257,-0.036304757,-0.101265505,-0.17628735,0.008537063,-0.15006807,-0.09708935,0.21888033,-0.15647992
-0.25510594,0.39022598,-0.016916422,-0.015519323,-0.29597032,-0.51048285,0.10602534,-0.40199763,-0.2105498,-0.09674521,0.24299029,0.022512438,-0.17693983,0.41074964,-0.28449652,-0.008300395,-0.08389726,-0.08186004,-0.593673,0.20926966,0.21726277,-0.09501144,2.1166377,-0.3515912,0.01964551,-0.08700598,0.42923188,0.61966306,0.058482237,-0.13600954,0.25681585,-0.2777265,0.43950003,0.18611908,0.28369778,0.19510223,0.33979213,0.22356644,-0.5389333,-0.22728434,0.3064614,0.40311435,-0.112190865,0.14019306,0.36187917,-0.73965025,0.4607244,-0.3594871,0.26551342,0.5122331,0.39190274,-0.06530879,-0.23491466,-0.40105578,0.03876616,-0.0693097,-0.3422341,-0.23223424,-0.07056124,-0.094029024,0.13234437,0.3530971,-0.1436498,0.14653999,0.49624637,-0.12787381,-0.045356415,-0.38746214,0.37451148,0.13320303,0.14960629,0.07889741,-0.21109739,-0.2819191,-0.17846031,0.55840284,-0.51984715,-0.2314654,-0.06306797,0.18262197
0.17355491,-0.2400437,-0.12850668,0.20128642,0.10743333,0.034949712,0.057154197,-0.16989526,0.005437595,0.07194812,-0.09620442,-0.00582444,0.01853301,-0.006880967,0.22463627,0.10260141,0.11729988,0.12001462,0.29111323,0.0038377217,-0.027569992,0.18849406,-0.3515912,0.3186328,0.08755202,0.19511163,0.2835782,-0.22235666,-0.09251068,-0.07780194,0.17602603,0.20174675,-0.0022049518,0.043819673,-0.0015523324,-0.14727406,-0.003907781,-0.025649434,-0.055273414,0.088025086,-0.06864023,-0.20092331,-0.12810071,-0.07672918,-0.018614987,-0.0070317914,0.061771557,-0.061477434,-0.03761722,-0.1277408,0.006344353,-0.056603063,0.011977302,0.052288573,-0.11967878,0.035873152,-0.06773553,0.0081641525,-0.110401824,-0.17586514,-0.18624352,-0.12958309,-0.009301492,-0.11493524,-0.18074967,0.09117766,0.122920595,0.17690638,-0.008704651,-0.012050932,-0.08305337,-0.122225456,-0.004460966,-0.048864126,-0.19407286,-0.05786548,-0.12989613,0.030275881,0.059933383,-0.079741
0.28333762,-0.018834975,-0.0011050464,0.15516001,0.26576334,0.42851675,0.30052668,-0.105718054,0.23776188,-0.3046327,0.063695475,0.070436314,0.021407403,0.13793807,0.20906827,0.22774811,0.1795558,0.07472422,0.20510958,0.031847235,0.10583148,0.09565639,0.01964551,0.08755202,1.2550982,0.6657212,0.93029976,0.23206244,-0.26437393,0.40703884,-0.0525279,-0.018230287,0.20229007,0.79222536,0.3152875,0.13169444,-0.092656665,0.28343835,0.48037574,0.14638795,-0.025543611,0.40501672,0.11602732,0.32127464,-0.21987644,0.14075932,0.07856416,0.11358804,0.069121175,0.23241644,0.013228511,0.13181144,0.22958122,0.032477476,-0.05792818,0.06499051,0.2372169,-0.11089987,-0.06727486,0.24896124,0.18542889,-0.07066627,0.46703625,-0.01041946,0.20050052,0.02960442,-0.012748576,-0.06392236,0.23410785,0.07128521,-0.053127192,-0.10410917,0.29329804,0.08256078,0.16154093,-0.57594216,-0.25425115,0.12711902,0.08722097,-0.27650407
-0.0039840364,-0.078043796,-0.13921662,0.056895893,-0.5936846,0.40187937,0.37175748,-0.018935801,0.13793607,0.2482296,-0.045235813,0.25041187,-0.016188353,0.12474508,0.11730845,0.9798728,-0.056049865,0.08175469,0.108748496,-0.10085011,0.04786857,0.13491465,-0.08700598,0.19511163,0.6657212,1.3732527,0.78635097,0.5328309,-0.16065383,0.3888514,0.43224198,-0.008159265,0.4242104,0.6053819,0.23725252,0.07660362,0.2593653,0.11927937,0.77889067,0.25543544,0.42562377,0.15995254,0.11493409,0.071041,-0.031657178,-0.06134284,0.018831322,0.06255249,0.09335587,-0.1004861,0.5087351,-0.23430006,0.14223917,0.20097332,-0.056451682,0.13488811,-0.31657526,0.054848902,-0.18701991,-0.0361085,0.08478491,0.047057897,-0.019762611,-0.08357236,0.19844967,0.38361272,0.14161563,0.2733901,0.37595436,0.056817528,0.023854246,0.015105131,0.11425328,0.10050804,-0.0707481,-0.24814191,-0.84028494,0.17893876,0.238732,0.07064774
0.27965137,-0.27491015,-0.15713982,0.33082893,-0.10308257,-0.020191154,0.2500324,-0.52264774,-0.0045293146,-0.39348856,-0.008950593,-0.04409235,-0.07315986,0.088477135,0.32339585,0.29253754,0.17576124,0.18175209,0.3765754,-0.009396629,0.1231138,0.3879701,0.42923188,0.2835782,0.93029976,0.78635097,1.4250405,0.4871676,-0.09738121,0.44413966,0.5490827,0.15548255,0.6620464,0.69763136,0.25232044,-0.07973558,0.20672424,0.25633687,0.33465353,0.12089886,0.2340332,0.18363637,-0.15466714,0.105790876,-0.1419979,-0.3482733,0.23012549,-0.14375468,0.09972957,0.16392888,0.007944958,0.07151766,-0.0482525,-0.14344819,-0.07598358,-0.01704921,-0.17901494,-0.15992966,-0.3299611,-0.13216239,-0.03046386,0.0688501,0.31812397,0.107102655,0.35172802,-0.01694535,0.26516786,0.19307676,0.28357607,0.23850584,0.10127507,-0.27045092,0.1301424,-0.16510448,-0.38347477,-0.43674845,-0.5359979,-0.089477584,0.22437522,-0.2508122
