-0.10994712,-0.27354223,0.14181525,0.07241683,-0.0950982,0.101446256,-0.1295544,-0.13583875,-0.27873516,0.29314625,0.17400639,0.266435,-0.47430754,-0.043507636,0.14688137,-0.13807248,-0.028581724,-0.012188651,0.010699507,0.14397533,-0.058030892,-0.13644516,-0.08934365,-0.05813173,-0.17713834,-0.107203834,0.03412183,-0.03418616,-0.09663953,0.08969707,0.060470983,-0.05904957,-0.02294472,0.31247023,0.030549942,0.0017468525,0.13895567,-0.1014346,-0.19326559,-0.0021558949,0.0017341711,-0.04309446,-0.071862176,0.08403641,-0.017112624,-0.06337882,-0.034946285,-0.020003133,0.027889183,0.10143343,0.040829334,0.06322874,-0.110817224,0.10655237,-0.079461016,-0.1084062,-0.009461496,-8.709049e-05,-0.016366916,0.087068394,0.032057464,0.06065924,0.058878716,-0.13912417,0.03136164,0.32219544,0.013154582,0.12886757,0.035587665,0.027078025,0.058066554,0.028977765,0.05954755,-0.07082619,-0.0052091987,0.36753872,0.010812374,0.18212168,0.009017629,-0.008807778
-0.17799322,-0.42652434,0.23033667,0.12478263,-0.17095794,0.16116412,-0.15907657,-0.23201135,-0.41467887,0.44412315,0.266435,0.4115107,-0.6964442,-0.085896,0.22854479,-0.24097972,-0.058314305,-0.007497007,0.0017488184,0.26472312,-0.107140705,-0.20940076,-0.17023683,-0.07077383,-0.29575706,-0.17957865,0.03981594,-0.03650135,-0.1499241,0.15187404,0.07801009,-0.092536815,-0.018357463,0.46349654,0.06718202,0.010244576,0.19545422,-0.16680083,-0.2713831,-0.032782678,0.014469662,-0.042603735,-0.09338603,0.15845935,0.000978812,-0.06814687,-0.076223835,-0.057793427,0.023902176,0.16661629,0.026924964,0.10480522,-0.14901882,0.17140688,-0.10810949,-0.15172656,-0.028190924,-0.015419609,-0.044400956,0.15443397,0.034073055,0.1109103,0.10432358,-0.21742009,0.06315895,0.44066504,0.031542014,0.18494466,0.06721937,0.05047615,0.079013966,0.039634332,0.07025801,-0.11263443,0.014802812,0.58127165,-0.0048493543,0.2905598,0.031320073,-0.005255164
0.21873881,0.6811395,-0.27582604,-0.080721565,0.04646801,-0.22757135,0.6829793,0.16866356,0.8614695,-0.8388174,-0.47430754,-0.6964442,1.5430611,-0.04322678,-0.36979026,0.12818111,-0.044229608,0.12695166,-0.15200342,-0.020836148,0.0046961266,0.3679046,-0.037126504,0.31153172,0.27696875,0.16269405,-0.19735324,0.22617818,0.24703853,-0.12251708,-0.28723264,0.14315116,0.20335291,-0.9772364,0.088003434,0.05877984,-0.5240824,0.18007517,0.7328043,-0.24159306,0.094442904,0.31373325,0.33562493,0.020945296,0.2748065,0.4153248,-0.09541197,-0.17349955,-0.23383811,-0.181606,-0.41005385,-0.10527527,0.47550574,-0.22113927,0.3304149,0.41521654,-0.08923891,-0.12807594,-0.11772981,-0.060077887,-0.2133993,-0.01400003,-0.041551042,0.34232518,0.04158858,-1.3203899,0.05983503,-0.45514175,0.009836459,0.001861337,-0.24134845,-0.11874043,-0.3379181,0.1579141,0.2054072,-0.8465168,-0.20914707,-0.39822823,0.122419894,0.09310064
0.079851605,0.11010201,-0.107080415,-0.09356895,0.16138238,-0.057026174,-0.18094237,0.16436067,0.003920724,-0.047581997,-0.043507636,-0.085896,-0.04322678,0.11554145,-0.05650402,0.19504076,0.086143486,-0.057574257,0.076775104,-0.27635273,0.11378159,0.036715046,0.20386598,-0.08447246,0.17744842,0.1105782,0.058956474,-0.077470556,0.034758907,-0.10132215,0.06404712,0.026281413,-0.08533704,0.0030454462,-0.11841791,-0.041534487,0.05924485,0.087722614,-0.08491478,0.160599,-0.06457534,-0.11616711,-0.07241559,-0.18271646,-0.14329252,-0.14104176,0.13205971,0.15248439,0.095101,-0.08673012,0.18302578,-0.05919189,-0.08447017,-0.0714652,-0.053748965,-0.05032946,0.07676495,0.08301307,0.10909341,-0.1364153,0.073490515,-0.113054946,-0.09165104,0.058652442,-0.09003141,0.205415,-0.065181285,0.034962818,-0.07800176,-0.055713255,0.039210092,0.018466042,0.0986887,0.040439855,-0.12236818,-0.19235767,0.113507606,-0.10905118,-0.09733242,-0.04248573
-0.10270286,-0.23878258,0.13324298,0.075388506,-0.10627746,0.0916154,-0.06904395,-0.139305,-0.22285517,0.2425897,0.14688137,0.22854479,-0.36979026,-0.05650402,0.12772237,-0.14688271,-0.039054636,0.0011673248,-0.0059824265,0.16695231,-0.06774452,-0.11566653,-0.109720156,-0.030360037,-0.17468843,-0.106323354,0.016049253,-0.012601836,-0.08357716,0.09062368,0.036083963,-0.052021023,-0.0021573708,0.24842101,0.046722066,0.009240937,0.09953315,-0.097406946,-0.13795987,-0.03206697,0.01358495,-0.012387916,-0.04357978,0.10149429,0.013442093,-0.023851153,-0.052803297,-0.04475536,0.004252306,0.09721846,-0.0020516252,0.061570477,-0.07234369,0.09841289,-0.053162538,-0.07687412,-0.0220461,-0.015756702,-0.033658024,0.09516066,0.011657679,0.06970164,0.06423803,-0.12194694,0.04200457,0.21792816,0.022799984,0.09608297,0.043098852,0.032105874,0.03886151,0.01960176,0.028801765,-0.064080976,0.01897336,0.32922924,-0.01283397,0.16573419,0.025579114,0.0010100822
0.1675462,0.28101772,-0.22237267,-0.17319575,0.28649858,-0.12905413,-0.22438455,0.3077708,0.12030059,-0.19317114,-0.13807248,-0.24097972,0.12818111,0.19504076,-0.14688271,0.3557396,0.14383423,-0.08330192,0.11336013,-0.48286507,0.19829658,0.112254016,0.34929463,-0.10571704,0.34477672,0.21354565,0.07642869,-0.104796685,0.09293278,-0.19217183,0.07343229,0.06451845,-0.12147046,-0.12344893,-0.19413936,-0.06441616,0.03388679,0.17612736,-0.05098757,0.24718876,-0.09974788,-0.16049157,-0.08159608,-0.3146823,-0.21274593,-0.19032386,0.21686387,0.24206145,0.13441774,-0.17460473,0.263959,-0.1167056,-0.08411131,-0.15329236,-0.04985207,-0.03273954,0.121611,0.12734982,0.17402336,-0.2449151,0.099565454,-0.19825985,-0.1647034,0.14699705,-0.15093683,0.18293028,-0.10535981,0.00078267476,-0.13422017,-0.09654796,0.036326524,0.016439177,0.12693943,0.09106141,-0.1855357,-0.44571084,0.16964915,-0.24192168,-0.1529726,-0.061547425
0.057580348,0.07641054,-0.07735238,-0.06885198,0.119481005,-0.040560238,-0.13974014,0.12073231,-0.0038595027,-0.0287424,-0.028581724,-0.058314305,-0.044229608,0.086143486,-0.039054636,0.14383423,0.06431977,-0.0437538,0.05820969,-0.20506209,0.0844599,0.024373714,0.15168735,-0.06517982,0.12960029,0.080839135,0.045333616,-0.059309162,0.023871044,-0.07428117,0.049820494,0.018392015,-0.06497159,0.009942665,-0.088631555,-0.031306468,0.048115853,0.063729435,-0.06881948,0.121163405,-0.04869744,-0.08873429,-0.056415476,-0.13585405,-0.108572274,-0.10800527,0.09882049,0.114602104,0.07246214,-0.062980354,0.13914214,-0.04312979,-0.06646694,-0.051333547,-0.042512264,-0.040639397,0.057708822,0.062654085,0.08194062,-0.10083292,0.056253053,-0.08384715,-0.06773557,0.04086598,-0.06718627,0.1629241,-0.048875414,0.02954159,-0.05800321,-0.041388568,0.031015301,0.014646602,0.07594451,0.028790364,-0.0924879,-0.13619561,0.08593724,-0.07785384,-0.0732435,-0.032282643
-0.022626521,-0.004996227,0.03155022,0.038635865,-0.07304052,0.01123239,0.13264088,-0.06601167,0.057620816,-0.03542829,-0.012188651,-0.007497007,0.12695166,-0.057574257,0.0011673248,-0.08330192,-0.0437538,0.035966538,-0.046767883,0.12913024,-0.05343432,0.008052216,-0.09888391,0.061418016,-0.06471819,-0.041013114,-0.041479908,0.052217267,0.0006322087,0.039413594,-0.050090093,-0.002534489,0.054358166,-0.068904325,0.06202455,0.023681832,-0.06417255,-0.029014567,0.09071038,-0.09255726,0.03703004,0.076544814,0.057384815,0.08777427,0.0866734,0.09531094,-0.068981364,-0.08402237,-0.061075963,0.02843996,-0.11478329,0.020698579,0.0727372,0.018498467,0.048205685,0.052444518,-0.042430013,-0.048063267,-0.05967121,0.060304713,-0.0494546,0.05244869,0.04043392,-0.0040784986,0.0454084,-0.18820839,0.03492711,-0.047940537,0.03753267,0.026451413,-0.035187606,-0.016922154,-0.069956414,-0.008204758,0.07199614,0.032442514,-0.06806796,0.024031078,0.054438267,0.026500672
0.032987006,0.014840129,-0.045648362,-0.052830998,0.09860893,-0.017796282,-0.16991046,0.090632,-0.06706769,0.037545543,0.010699507,0.0017488184,-0.15200342,0.076775104,-0.0059824265,0.11336013,0.05820969,-0.046767883,0.06096916,-0.17360121,0.0717896,-0.006416967,0.13230458,-0.07873161,0.090188734,0.057001125,0.05332877,-0.06739909,0.0021009543,-0.054374114,0.06381444,0.005111696,-0.0705457,0.0808331,-0.08221481,-0.031090114,0.079891585,0.041101065,-0.11302544,0.12136993,-0.048583757,-0.09901247,-0.07302951,-0.11758351,-0.113074504,-0.12299226,0.091465615,0.11072522,0.07920009,-0.040347956,0.14919607,-0.029044049,-0.09196931,-0.027473915,-0.060769092,-0.06544702,0.055895146,0.062993854,0.07870061,-0.08167411,0.06384289,-0.070577525,-0.05477712,0.009562633,-0.060462467,0.23689696,-0.04617387,0.05892389,-0.050268725,-0.035487786,0.044356287,0.021299569,0.08987903,0.012900086,-0.09419947,-0.05366034,0.08888139,-0.0370157,-0.071619585,-0.034464505
-0.21121646,-0.32211083,0.2818159,0.23321429,-0.39468813,0.15664631,0.38272008,-0.41184402,-0.079585284,0.1835006,0.14397533,0.26472312,-0.020836148,-0.27635273,0.16695231,-0.48286507,-0.20506209,0.12913024,-0.17360121,0.67108905,-0.27598888,-0.11886518,-0.49079263,0.17926702,-0.45235732,-0.28108406,-0.12675051,0.16925098,-0.10429338,0.25539488,-0.1317688,-0.07530665,0.19016257,0.0721302,0.27967724,0.095824406,-0.10086665,-0.22713634,0.14606409,-0.36935422,0.14873347,0.2558601,0.14810212,0.44087982,0.3247315,0.30784714,-0.31211823,-0.3552387,-0.211333,0.22485684,-0.40997154,0.15194231,0.16592069,0.19109787,0.10331089,0.08812863,-0.17868306,-0.19065781,-0.25467253,0.33531907,-0.16065003,0.27498573,0.22538176,-0.1699218,0.21469447,-0.39013967,0.15301687,-0.047658592,0.18813904,0.13479969,-0.07534054,-0.03506866,-0.21155544,-0.110802956,0.2796939,0.5348091,-0.25792715,0.29654807,0.22580293,0.095336236
0.086331114,0.1307846,-0.11522765,-0.095726095,0.16223165,-0.06386242,-0.15914036,0.16898161,0.030573007,-0.0733737,-0.058030892,-0.107140705,0.0046961266,0.11378159,-0.06774452,0.19829658,0.0844599,-0.05343432,0.0717896,-0.27598888,0.11351159,0.04796942,0.20197251,-0.0745207,0.18537414,0.11521069,0.052632228,-0.07018645,0.04227904,-0.10474476,0.05492209,0.030616686,-0.07873078,-0.027215803,-0.1152615,-0.039563347,0.04280572,0.09297656,-0.061921004,0.15253426,-0.061416145,-0.1060315,-0.06176204,-0.18140109,-0.13426286,-0.12767059,0.12862416,0.14655711,0.08751543,-0.092035085,0.1696645,-0.06223458,-0.06944263,-0.07804964,-0.043324836,-0.037292797,0.07372234,0.07874547,0.10505087,-0.13777702,0.06661651,-0.11307561,-0.09260267,0.06903493,-0.088415384,0.16379276,-0.06309116,0.020746376,-0.07741253,-0.055452257,0.03159607,0.0147230495,0.08786825,0.045180425,-0.11556314,-0.21785921,0.10661915,-0.12098015,-0.09318762,-0.039448727
0.08751406,0.21553077,-0.112981364,-0.05865874,0.07798722,-0.080334164,0.09629104,0.10975447,0.2169338,-0.22922882,-0.13644516,-0.20940076,0.3679046,0.036715046,-0.11566653,0.112254016,0.024373714,0.008052216,-0.006416967,-0.11886518,0.04796942,0.10705649,0.07456555,0.043124765,0.14220765,0.08614297,-0.025080372,0.02467067,0.07604192,-0.07229409,-0.045451753,0.046589054,0.015730273,-0.2430043,-0.026706297,-0.0023903232,-0.10662659,0.081087366,0.14823847,0.00566517,-0.0029526146,0.030639783,0.05410549,-0.069911696,0.009754148,0.045801904,0.0304651,0.019347565,-0.019334259,-0.08106181,-0.027217418,-0.050657395,0.084110446,-0.08466492,0.060480386,0.08308263,0.009266626,0.002129152,0.015441349,-0.071120605,-0.023113526,-0.04999605,-0.048079416,0.10968533,-0.02663284,-0.24554457,-0.011851941,-0.09938173,-0.029621666,-0.022448292,-0.044198032,-0.022084117,-0.04387316,0.056102026,0.0010137146,-0.29069605,-0.005592621,-0.14438589,-0.009432066,0.005796819
0.14726703,0.21278669,-0.19703534,-0.16806372,0.2874887,-0.10700043,-0.30348808,0.295905,0.02904082,-0.10591657,-0.08934365,-0.17023683,-0.037126504,0.20386598,-0.109720156,0.34929463,0.15168735,-0.09888391,0.13230458,-0.49079263,0.20197251,0.07456555,0.36071286,-0.14187013,0.32189968,0.20034017,0.09953114,-0.13163672,0.06799667,-0.18288964,0.10625788,0.050293997,-0.14617728,-0.019650508,-0.20782098,-0.07217656,0.09166643,0.16023923,-0.13185473,0.278714,-0.112137474,-0.198041,-0.11986318,-0.32360777,-0.24716029,-0.23956491,0.23183201,0.26606414,0.16271731,-0.15851778,0.31418103,-0.1077072,-0.13766229,-0.13245083,-0.08688158,-0.07864122,0.13389564,0.14398435,0.19051693,-0.24354526,0.12490362,-0.20092195,-0.16365707,0.11282741,-0.15865237,0.33056208,-0.114099674,0.05035676,-0.13812542,-0.09878936,0.06337253,0.029715216,0.16641372,0.075789995,-0.21181902,-0.36295056,0.19600421,-0.20366955,-0.16953233,-0.07298422
-0.012800671,0.051931206,0.020374132,0.047191642,-0.09839864,-0.003940739,0.24508888,-0.077969365,0.15533794,-0.122258976,-0.05813173,-0.07077383,0.31153172,-0.08447246,-0.030360037,-0.10571704,-0.06517982,0.061418016,-0.07873161,0.17926702,-0.0745207,0.043124765,-0.14187013,0.113077946,-0.06678427,-0.043432243,-0.07524066,0.09279101,0.022262037,0.044665754,-0.09509109,0.008832533,0.09381803,-0.18117696,0.09458718,0.038293354,-0.13533184,-0.025103617,0.19060399,-0.15069064,0.060096398,0.13447964,0.109507196,0.12489178,0.14531401,0.16958444,-0.104983255,-0.13283086,-0.1058757,0.02416543,-0.19643301,0.019914934,0.14313821,0.0068045,0.09618516,0.10946661,-0.067218095,-0.07847765,-0.093859404,0.07936253,-0.087811396,0.07233358,0.05310224,0.023901435,0.06727143,-0.37816042,0.05415309,-0.10660563,0.05348044,0.037251938,-0.0702242,-0.03400297,-0.12733385,0.0021589224,0.11872822,-0.027754916,-0.11354362,-0.0007605214,0.086927444,0.04521569
0.17854244,0.3315275,-0.23548858,-0.16972719,0.2718774,-0.14355306,-0.13953008,0.30418056,0.20007269,-0.26570702,-0.17713834,-0.29575706,0.27696875,0.17744842,-0.17468843,0.34477672,0.12960029,-0.06471819,0.090188734,-0.45235732,0.18537414,0.14220765,0.32189968,-0.06678427,0.34973672,0.21571438,0.051125854,-0.0746354,0.11185931,-0.19168551,0.03916087,0.07476489,-0.09251134,-0.21482086,-0.17203902,-0.054064915,-0.021879632,0.18259849,0.027232122,0.20583118,-0.0833698,-0.11763229,-0.04183507,-0.29127768,-0.17032711,-0.13508222,0.19247176,0.20799851,0.10147296,-0.18133497,0.20427866,-0.11956026,-0.029907186,-0.16549686,-0.012768064,0.011840911,0.104286335,0.10567445,0.15024932,-0.23449303,0.07106164,-0.18628924,-0.15781191,0.17199256,-0.13649234,0.03583746,-0.09213376,-0.045711897,-0.12414537,-0.08983296,0.009244771,0.0032121388,0.08387997,0.10102035,-0.1520372,-0.50196475,0.13684271,-0.26620606,-0.13014267,-0.047888033
0.10964784,0.20190975,-0.144698,-0.10501624,0.16872945,-0.08784207,-0.090938866,0.18805979,0.119081065,-0.16002251,-0.107203834,-0.17957865,0.16269405,0.1105782,-0.106323354,0.21354565,0.080839135,-0.041013114,0.057001125,-0.28108406,0.11521069,0.08614297,0.20034017,-0.043432243,0.21571438,0.13310067,0.032996118,-0.047788247,0.06801968,-0.118409894,0.026110519,0.04559825,-0.058760673,-0.12753771,-0.107490666,-0.033971313,-0.010379819,0.112407014,0.012424096,0.1294421,-0.052408207,-0.07505592,-0.028070454,-0.18120424,-0.10757484,-0.08652838,0.120238416,0.13037083,0.06451915,-0.11161213,0.12951258,-0.07367855,-0.021515306,-0.10152318,-0.00996865,0.004808422,0.06537917,0.06648087,0.09412765,-0.14540544,0.04548803,-0.115722366,-0.0978498,0.10481629,-0.08510741,0.030395947,-0.057643656,-0.025619188,-0.0772366,-0.05585694,0.007230816,0.0027268275,0.054222155,0.061829448,-0.09577811,-0.306847,0.086355306,-0.16304131,-0.08165699,-0.030342389
