-0.11654637,-0.1347424,0.12836647,0.16788708,-0.09516113,0.20941134,-0.049703714,-0.022081763,-0.15308766,0.3298606,0.11907774,0.3701247,-0.2538962,-0.008009027,0.092816845,-0.060285743,0.014479932,-0.007180256,0.02550098,0.04135901,-0.032778244,-0.11116547,0.0007670692,-0.058936078,-0.02279736,0.023433307,-0.21352418,-0.07850115,-0.07003194,0.0979815,0.23257661,-0.08989639,-0.036648896,0.11852618,0.008924529,-0.0035872278,-0.0012429925,0.07361971,-0.039840873,0.052863713,0.005761642,-0.05677146,-0.08463936,0.02871785,-0.10297353,-0.10503078,0.009081707,-0.0012641671,0.06662411,0.29185703,0.04571189,0.061835382,-0.21425161,0.14788447,-0.11102492,-0.26152062,0.037564944,0.04856416,0.047502495,0.055003125,-0.12210926,0.049244434,0.052027784,-0.11769623,0.017586987,0.08283176,-0.012047383,0.15589295,0.06568202,0.0403038,0.25854084,0.053868372,0.08824151,-0.051675025,-0.19066939,0.13927579,0.04935049,0.21108316,0.0007743839,-0.022555437
-0.51267904,-0.5141036,0.3385509,0.4210427,-0.5806045,0.8222183,-0.08672847,-0.22398835,-0.43073627,1.1065,0.3701247,1.4145069,-0.60000503,-0.21954659,0.39201632,-0.39478582,-0.17969698,0.2464265,-0.13970245,0.35527194,-0.33932632,-0.43893552,-0.26668257,0.052579857,-0.40003046,-0.029745208,-0.86466503,0.36118308,-0.2652813,0.5689137,0.54779464,-0.31744137,0.20084478,0.3429433,0.12952937,0.07434183,0.10024984,0.10670001,-0.03610239,0.07589246,0.15759765,-0.032122027,-0.10526656,0.23929894,-0.039179783,-0.08908195,-0.14034691,-0.13775526,0.06448224,1.2707082,0.040162563,0.14803734,-0.61228883,0.617487,-0.3367216,-0.6897668,-0.1122974,-0.10792309,-0.052303813,0.4106982,-0.39677054,0.3101586,0.30191857,-0.4303201,0.24816842,0.17508669,0.08603597,0.3055675,0.4630224,0.31777465,0.55781317,0.10447701,0.009258045,-0.17747112,-0.57423216,0.6196143,-0.0071686045,0.5664491,0.17843063,0.03764652
0.14073844,0.21903254,-0.31700376,-0.43017426,-0.0011384677,-0.32377818,0.15452254,-0.064209685,0.35872078,-0.64514935,-0.2538962,-0.60000503,0.6768735,-0.12236931,-0.12374474,-0.02003909,-0.19184877,0.20783423,-0.21123694,0.07423168,-0.10021118,0.17011239,-0.19439094,0.29456386,-0.18720439,-0.123452455,0.31129748,0.60092473,0.11521869,-0.019530335,-0.62134624,0.16443913,0.303631,-0.27096432,0.05389176,0.06889374,0.07723556,-0.24446262,0.14779918,-0.17605941,0.08778616,0.22444937,0.29352313,0.04625192,0.4207835,0.3940017,-0.14012867,-0.09317541,-0.24421372,-0.36185938,-0.17048168,-0.1634825,0.49526682,-0.20225519,0.24272422,0.6458037,-0.24418999,-0.28900078,-0.24452828,0.054464895,0.2480216,0.0075414,-0.010493986,0.20475125,0.1011242,-0.2356259,0.11414821,-0.46061784,0.045400955,0.05196874,-0.72734463,-0.15996107,-0.37800357,0.09810862,0.4197375,-0.16320686,-0.22024931,-0.51429474,0.12444955,0.12528628
0.118721895,0.07930441,0.03592333,0.06300795,0.21635313,-0.1403674,-0.046608593,0.116002426,-0.022948803,-0.08204751,-0.008009027,-0.21954659,-0.12236931,0.14402567,-0.08255001,0.15694001,0.16466571,-0.1976207,0.15969455,-0.16990523,0.17723444,0.07632925,0.19828956,-0.16983156,0.24417946,0.07404171,0.16250989,-0.44082907,0.039801113,-0.20146288,0.11344162,0.034072522,-0.22955802,0.010800924,-0.07563391,-0.0627786,-0.076663025,0.08507533,-0.06199259,0.06162407,-0.103358485,-0.10257995,-0.1106395,-0.11253003,-0.2001298,-0.16791998,0.12365351,0.098734066,0.10063789,-0.28761178,0.072056666,0.028395658,-0.025145661,-0.12628527,0.0012954233,-0.073158525,0.16632308,0.1875606,0.14420003,-0.18041818,0.020908823,-0.119113155,-0.10684894,0.055454206,-0.14382292,0.05515189,-0.09021408,0.12145522,-0.19523905,-0.14461106,0.16380042,0.042787462,0.18942274,0.015897708,-0.0007525757,-0.14699891,0.11503874,0.05188962,-0.12980697,-0.077913746
-0.14981206,-0.1423819,0.07636133,0.09134887,-0.18582883,0.23038653,-0.012177701,-0.07811291,-0.10164631,0.28894925,0.092816845,0.39201632,-0.12374474,-0.08255001,0.112928085,-0.1282959,-0.07680157,0.09975597,-0.06596158,0.12111515,-0.11863139,-0.12326564,-0.10488113,0.04648695,-0.14681043,-0.021948582,-0.24522075,0.17605463,-0.07324892,0.18000759,0.11263726,-0.084975526,0.09482473,0.08240341,0.04685971,0.030718239,0.039845455,0.00950707,0.0033385516,0.0065424535,0.059251584,0.012331959,-0.004107169,0.081201494,0.029849283,0.01118993,-0.059005663,-0.053447537,-0.0039717807,0.3700065,-0.004324441,0.030885717,-0.14596537,0.17714031,-0.08325766,-0.15558562,-0.06051474,-0.06362892,-0.041359056,0.13685307,-0.101931565,0.09996797,0.09551576,-0.11702106,0.08956528,0.032271508,0.03901681,0.051346276,0.15267675,0.10687881,0.10516562,0.017307037,-0.035111345,-0.04688499,-0.14139977,0.18175371,-0.024476564,0.12938641,0.06960804,0.024660628
0.17715004,0.1430589,-0.017512808,-0.005830136,0.27188185,-0.24057315,-0.028059786,0.13319738,0.042081185,-0.23078157,-0.060285743,-0.39478582,-0.02003909,0.15694001,-0.1282959,0.1934201,0.16915807,-0.20744407,0.15907148,-0.19900881,0.20308882,0.12964214,0.21094397,-0.15534127,0.2700809,0.06870707,0.26595345,-0.43558574,0.07284448,-0.25724205,0.019792307,0.075373925,-0.22866596,-0.040004045,-0.08446654,-0.065331504,-0.08114416,0.058651987,-0.048737884,0.0426854,-0.11263243,-0.08462552,-0.08110134,-0.13238165,-0.168485,-0.13327137,0.12780571,0.10575047,0.078274205,-0.4332935,0.056909557,0.0033814025,0.06632277,-0.1988286,0.049632583,0.03570861,0.16089106,0.17873928,0.13300003,-0.2161402,0.07534798,-0.14831698,-0.13645914,0.11023812,-0.16088663,0.022764945,-0.09088713,0.061658118,-0.23657295,-0.17159931,0.0621653,0.02217838,0.1634793,0.03939737,0.08206456,-0.21715757,0.10112556,-0.036450073,-0.13864575,-0.073214255
0.11382999,0.064701505,0.067045614,0.10618599,0.23079516,-0.12031457,-0.06370752,0.12951213,-0.056993518,-0.028992083,0.014479932,-0.17969698,-0.19184877,0.16466571,-0.07680157,0.16915807,0.1929731,-0.22956152,0.18943033,-0.18789598,0.19806641,0.065964565,0.22905585,-0.20779407,0.27733552,0.090141766,0.14505614,-0.52452844,0.031992514,-0.21304409,0.17729495,0.02142164,-0.272301,0.03608401,-0.0855327,-0.07318558,-0.0887465,0.11287816,-0.07950151,0.081670806,-0.118167795,-0.12972838,-0.1445847,-0.124181435,-0.25154418,-0.21477143,0.14455356,0.11372551,0.12944955,-0.27386492,0.09228912,0.045099888,-0.07171606,-0.116317146,-0.02062556,-0.13655956,0.19948588,0.22619374,0.1759273,-0.19731352,-0.00019257635,-0.12769113,-0.11297891,0.040565453,-0.16252331,0.08017034,-0.10654238,0.17126705,-0.21229485,-0.15890697,0.24060173,0.060126234,0.23624882,0.00805621,-0.03885838,-0.14194395,0.14263207,0.101957664,-0.14969327,-0.09443669
-0.14606187,-0.0888537,-0.069257595,-0.1127046,-0.28413063,0.16172338,0.07196218,-0.15677537,0.055130746,0.06275681,-0.007180256,0.2464265,0.20783423,-0.1976207,0.09975597,-0.20744407,-0.22956152,0.2739424,-0.22438611,0.22824314,-0.23967637,-0.0883571,-0.27388364,0.24350253,-0.33363187,-0.10581383,-0.19166423,0.6206486,-0.044224918,0.2631406,-0.19224302,-0.033273388,0.3225497,-0.033065517,0.1030562,0.087223954,0.10603428,-0.12873378,0.09169132,-0.093177095,0.14181824,0.15032086,0.1657164,0.15096486,0.29207817,0.24792314,-0.1721117,-0.1361224,-0.1491486,0.3523873,-0.106485374,-0.048674777,0.067531615,0.15170443,0.015215954,0.1410597,-0.2353854,-0.26639137,-0.2063635,0.24066801,-0.0101653915,0.15690996,0.13955122,-0.05853596,0.19587383,-0.08883124,0.12639818,-0.19156213,0.25949472,0.19348268,-0.26574698,-0.06732443,-0.27503926,-0.014034489,0.030241765,0.18162099,-0.16638535,-0.10397007,0.17909786,0.11102527
0.09977447,0.05015996,0.077612855,0.1195342,0.21579841,-0.09721012,-0.066835225,0.1240925,-0.07018226,0.0033023118,0.02550098,-0.13970245,-0.21123694,0.15969455,-0.06596158,0.15907148,0.18943033,-0.22438611,0.18703228,-0.17914139,0.1898729,0.053646106,0.2232799,-0.20812543,0.26807252,0.09008144,0.12092643,-0.518643,0.024476366,-0.19823086,0.19501539,0.01227523,-0.2688531,0.0465006,-0.082494766,-0.0716598,-0.08659911,0.11703798,-0.08128242,0.084642075,-0.11459902,-0.13184622,-0.14898896,-0.11826313,-0.25497085,-0.21933398,0.14173087,0.110700406,0.13251701,-0.23895264,0.09430509,0.049863275,-0.09037969,-0.09920035,-0.030719347,-0.15808898,0.19798507,0.22506307,0.1759787,-0.18701324,-0.011868466,-0.119719654,-0.10511689,0.028270878,-0.15669066,0.086046636,-0.10497407,0.18180597,-0.20059048,-0.15099359,0.25918922,0.063743785,0.23865685,0.0029073157,-0.05610524,-0.12499622,0.14371051,0.11954593,-0.14579651,-0.09418271
-0.16962858,-0.12861244,-0.0073117116,-0.028227327,-0.2775901,0.21981943,0.040916603,-0.14105116,-0.0144498395,0.18429215,0.04135901,0.35527194,0.07423168,-0.16990523,0.12111515,-0.19900881,-0.18789598,0.22824314,-0.17914139,0.20901868,-0.2152471,-0.118805245,-0.23074727,0.18195455,-0.29053515,-0.07993521,-0.24671575,0.4923304,-0.06519537,0.26100564,-0.069568075,-0.063866444,0.25751472,0.01930215,0.09049362,0.07215513,0.088957295,-0.079286784,0.061487786,-0.057555556,0.12193445,0.10420692,0.10609793,0.13879178,0.20539819,0.16732909,-0.14157994,-0.11533848,-0.09929468,0.4134963,-0.07163047,-0.01644018,-0.028343558,0.18686748,-0.031373356,0.0148635395,-0.18361673,-0.20539403,-0.15517628,0.22493355,-0.05719922,0.15198079,0.13844499,-0.09624817,0.17224544,-0.04195613,0.101834334,-0.09952885,0.24506836,0.17927401,-0.12123833,-0.03534577,-0.19689012,-0.03241656,-0.050411522,0.20867762,-0.120714195,-0.0036581883,0.15139824,0.08468123
0.16734006,0.122773305,0.019016989,0.044419337,0.2823015,-0.21168756,-0.04725067,0.14577001,0.0015864432,-0.16382079,-0.032778244,-0.33932632,-0.10021118,0.17723444,-0.11863139,0.20308882,0.19806641,-0.23967637,0.1898729,-0.2152471,0.2225295,0.11458851,0.24173144,-0.1957779,0.30226254,0.08579047,0.23949236,-0.52256846,0.06208241,-0.26468286,0.09344034,0.058932774,-0.27294046,-0.009726715,-0.093984984,-0.07588612,-0.09327572,0.089552455,-0.067922264,0.06495642,-0.12719312,-0.11416059,-0.11860714,-0.14281651,-0.22422756,-0.18453951,0.14908153,0.1206831,0.10988784,-0.4072312,0.07906432,0.022689858,0.010724947,-0.18262133,0.023032792,-0.03870913,0.19562754,0.21940842,0.166721,-0.23070748,0.04909957,-0.15481304,-0.14039057,0.09038638,-0.1788378,0.051270936,-0.10771805,0.11803265,-0.25084984,-0.18418862,0.14985265,0.04178483,0.21401334,0.029377325,0.03592374,-0.20622508,0.13079211,0.022510368,-0.15849213,-0.09068333
0.16200969,0.15949488,-0.09845621,-0.121078745,0.18958408,-0.2560936,0.022431752,0.07556574,0.12696277,-0.3366672,-0.11116547,-0.43893552,0.17011239,0.07632925,-0.12326564,0.12964214,0.065964565,-0.0883571,0.053646106,-0.118805245,0.11458851,0.13681784,0.094458126,-0.028375983,0.13771659,0.014409036,0.27042553,-0.14078085,0.08221696,-0.1849809,-0.15518145,0.09737151,-0.07712278,-0.101642385,-0.044336513,-0.026891287,-0.035666555,-0.025528437,0.006160552,-0.018074604,-0.05478954,0.0019438497,0.023193236,-0.07988047,-0.0032245817,0.014085506,0.051150117,0.048517022,-0.011755749,-0.4010556,-0.0066227173,-0.042105272,0.18103442,-0.19388337,0.100686096,0.200598,0.0459538,0.046231285,0.02638152,-0.13614705,0.1200877,-0.10153958,-0.09816316,0.13268697,-0.084864385,-0.04818988,-0.032431267,-0.0822227,-0.15288353,-0.10571677,-0.15441774,-0.028018849,0.01136445,0.054202177,0.1714853,-0.19606401,0.010722888,-0.16534565,-0.06298596,-0.017058248
0.15252227,0.09622681,0.062417902,0.10378567,0.28960326,-0.17321071,-0.06936796,0.15815419,-0.04694091,-0.08062125,0.0007670692,-0.26668257,-0.19439094,0.19828956,-0.10488113,0.21094397,0.22905585,-0.27388364,0.2232799,-0.23074727,0.24173144,0.094458126,0.27417064,-0.24061608,0.33526134,0.104676954,0.20340927,-0.6171592,0.048054725,-0.26874018,0.17993079,0.038161345,-0.32095996,0.026713109,-0.10366105,-0.08713508,-0.10609437,0.12491786,-0.089652665,0.0904379,-0.14229898,-0.14743944,-0.16135052,-0.1526946,-0.28687504,-0.24255614,0.17182828,0.13635379,0.14573441,-0.3685495,0.10414782,0.045398388,-0.056058116,-0.15986164,-0.009246684,-0.12712514,0.23364176,0.26409173,0.20404914,-0.24392284,0.016762864,-0.1597538,-0.14252436,0.06495343,-0.19705713,0.08447067,-0.1259,0.18338458,-0.263348,-0.1958882,0.2521226,0.064500056,0.2706102,0.01683812,-0.019995328,-0.1893498,0.1639234,0.09271113,-0.17935434,-0.10994198
-0.07662158,-0.01838976,-0.11750224,-0.17308773,-0.20720182,0.049311526,0.08510304,-0.12777743,0.11603652,-0.09075457,-0.058936078,0.052579857,0.29456386,-0.16983156,0.04648695,-0.15534127,-0.20779407,0.24350253,-0.20812543,0.18195455,-0.1957779,-0.028375983,-0.24061608,0.23967576,-0.28261662,-0.103188455,-0.07376049,0.579193,-0.007841575,0.18754067,-0.2714617,0.010546994,0.29917175,-0.0814013,0.08646581,0.07810692,0.09357289,-0.14548032,0.09805161,-0.10511165,0.1218697,0.15697102,0.18279612,0.11974649,0.30175722,0.26392955,-0.15500736,-0.11886083,-0.16029784,0.18013611,-0.11362557,-0.07003576,0.15395252,0.06771916,0.06242611,0.23935312,-0.2231078,-0.25517127,-0.20203976,0.18682362,0.04505885,0.115888566,0.09942947,0.0006728276,0.1640652,-0.11454606,0.11621401,-0.23696727,0.19861974,0.15192577,-0.34742358,-0.08287531,-0.28029692,0.010529914,0.11081406,0.09777019,-0.16778399,-0.18451928,0.15677953,0.10737237
0.20982352,0.14457995,0.050773375,0.09350413,0.37326264,-0.25364408,-0.07495577,0.19788386,-0.02691149,-0.16438137,-0.02279736,-0.40003046,-0.18720439,0.24417946,-0.14681043,0.2700809,0.27733552,-0.33363187,0.26807252,-0.29053515,0.30226254,0.13771659,0.33526134,-0.28261662,0.41469544,0.123388484,0.29140815,-0.7393712,0.07274855,-0.34830138,0.1737638,0.06460479,-0.38535002,0.009054392,-0.12859555,-0.10588406,-0.12954572,0.1381471,-0.10173758,0.10010238,-0.17523387,-0.16905786,-0.18052146,-0.19252749,-0.3304308,-0.27580196,0.20840064,0.16706418,0.16500804,-0.5090511,0.11830037,0.04321372,-0.025873458,-0.22504899,0.010818419,-0.10339314,0.2783443,0.31340364,0.24016048,-0.30937353,0.044847358,-0.20525514,-0.18473181,0.10292298,-0.2445809,0.08682867,-0.15162185,0.19327445,-0.3352665,-0.24767902,0.25690624,0.06817035,0.3134693,0.030899767,0.013544304,-0.25940818,0.19070318,0.07134551,-0.21957245,-0.13000458
0.035500366,0.01050155,0.04874288,0.07219459,0.09191854,-0.025341036,-0.036105745,0.056005236,-0.047646426,0.033366207,0.023433307,-0.029745208,-0.123452455,0.07404171,-0.021948582,0.06870707,0.090141766,-0.10581383,0.09008144,-0.07993521,0.08579047,0.014409036,0.104676954,-0.103188455,0.123388484,0.044462103,0.03605501,-0.25054815,0.0047113295,-0.08341637,0.11379638,-0.0029208728,-0.1294885,0.03321808,-0.037786562,-0.03391747,-0.04069016,0.0619319,-0.041922625,0.044752777,-0.05313198,-0.06724409,-0.07796339,-0.052634142,-0.12938273,-0.11288588,0.06727462,0.051739376,0.06850876,-0.08379217,0.048589863,0.02932491,-0.063008614,-0.032208454,-0.025101233,-0.099288985,0.09637635,0.110122964,0.08702534,-0.0823069,-0.017339125,-0.05133646,-0.044226814,0.0018911872,-0.07171051,0.04830158,-0.050340746,0.100210905,-0.0876375,-0.066850215,0.14636534,0.035059184,0.12031879,-0.0036226637,-0.044676803,-0.045123808,0.072086476,0.07636688,-0.06822857,-0.046298802
